id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
1392,0.004622861433265557,-3.52034971187615,-3.214914006564863,-4.630757221576822,5.043646032918103,-0.5169286657703251,2.9928336448417485,1.7140689647416847,-0.12251668945111516,2.0774329128807745,0.8460692726269641,0.14598177132485934,2.1604889652725614,-0.5730016736092816,-0.6512531700939684,1.0890073685137622,1.3232802558003494,0.00038373832360643375,-0.8074508872363645,0.8249994756189812,-0.8416724040900088,-0.16621718912915706,-0.7929097288053792,-0.2127599728926851,0.11830045472646597,-0.07657647125872225,0.4246295232430477,-0.292949360259193,-0.16842187226274422,-0.7289553989506262,0.25013171732722983,0.16233496321635468,-0.12700399098315507,1.386037129594861,-0.050030272046970574,-0.12474836189725381,-0.8502404940510487,0.29122072849038283,-0.09360185375343223,0.22826939242832023,0.3769398516956016,-0.3054426375504627,-0.06086836107769166,0.09548958086165163,0.4243281475133858,-0.8605861547542499,-1.3966453576852227,-0.30448261558900214,-0.7171264610349478,0.09889252738235303
1393,-3.099518285733196,6.2164835704483306,-0.5370998788740684,-0.5604641050598849,1.6556694700232373,-2.312480428248292,-3.6802370581542467,-0.7478751675974168,-1.509931884723594,2.4325325804344686,-1.6232334193824545,1.7639724453362136,1.691305886504968,3.467338958637707,0.8765820578819846,2.3459059046350723,0.14533430705636535,1.159863932082564,-4.0921626587542095,-1.867881742297056,3.5160835989101304,2.8541945711078527,-0.6077277646167133,-1.4339503446881672,0.8174300871744886,0.7085588659486982,0.42236769066517843,-2.1766479409351773,-0.4068707603155324,-1.6919321322047318,0.5677166956161754,-1.4176309434918095,-0.05490876468338799,1.5807020932528995,-0.8334275971562936,-0.20200514225407015,-0.4826534892498878,-0.9884325057874539,0.7030421092784097,0.2831073185380287,0.017824204341084577,0.536457002166571,-0.9156052375257304,0.06727172691685035,1.8721132197154402,-1.341676000405334,-0.5964631991399413,0.5237075816159397,1.6333533380990854,0.4381111170310111
1394,-7.796185201496772,-4.274598263104079,0.032493106618454615,-1.6163589985248572,-2.0029402867575605,-2.380701892139327,-2.899946740093354,2.1605094394201196,2.8770566829658586,-0.7347048775616895,-0.25005242442013986,-3.6119816619316043,-3.8385689533480867,-3.036944779068872,-0.5078919191685234,1.4426367012621035,-0.4001382969279221,0.02477959806012866,-1.0923220520214072,-0.5762438942458322,0.010292429018065563,1.8794349507503025,1.789221602653645,0.8998502183083621,-1.2596956900323772,1.3892245744159306,-0.3210947418379105,-0.5782296327588549,-1.10402130062792,0.014231915295992931,0.6413797316933787,-0.13201887017774783,-1.386604794130812,-2.1877633297411925,-0.006047761095005315,0.24289236428844616,0.08463948964735143,0.6300130344538457,0.16856579740135674,1.085218377077947,1.392998679536458,-1.1718585472174823,0.2807422186742838,-0.3091679951987287,-0.6029326166578802,-1.1826687518690369,0.6328858749414673,0.7714831437162686,0.5299603215886731,0.7617221458272717
1395,4.168790513114094,6.321368044092072,4.039628878321282,-2.6271260505955816,2.650794296499213,-0.4353081536955909,1.2500790855496982,3.4547623475432205,-5.228014524489428,-0.6727850715737478,-0.22669011757647076,-1.956454840814802,1.7846643782956724,1.1443228000443644,0.9065881226897103,0.3265142703056306,2.364849463173384,-1.990974117123152,-0.5972043339042921,1.8599699157272125,-1.8940302970604141,1.0178261075866515,-1.316440280608021,1.001522914983509,1.1674792518307135,1.3187108994721326,-1.3172102738167022,-0.278213761481408,0.4152014453071995,0.7575699619289712,0.5244698903326575,0.39269031921054004,0.8838493657397801,1.402957990373813,1.2432936362566227,1.6194522506577356,0.34134461418071255,-0.28708970443197995,1.0653219770871596,-0.19341936444316876,-0.23362316158910976,0.547922753887796,-0.3719566180109316,-1.7097325277042568,-0.809618447775547,0.5178677335990464,-0.18046742197032398,-1.3667584667245607,0.7278179636538855,0.4772573038356291
1396,3.1909989343806546,7.618647016672191,0.6386064970693368,-0.08879366893557435,2.3604235086269156,-1.7261152785226377,-4.552760536291086,-0.4904613972108088,-0.6494411828660622,1.1825545072327073,-1.8901264247249956,2.508804577474211,1.3204522804974832,-0.16998318666419873,-0.17064168314312336,-0.13382301126052526,-0.15818301709086222,0.8886517720060939,-0.3861972513521732,0.2882031569548016,0.6317984383553242,0.4921094725653286,0.03607563920887288,-2.676219339133225,-1.5591406321031849,0.741971534959712,-1.0568805670525656,0.716477569205506,-0.08449369187802801,-0.173423123502836,0.17130464768701334,0.7985763130225276,-0.24266457206641587,-0.6610558206420264,-1.1361347846976924,0.7009191358400064,-0.3915798616442758,0.48193856731993334,-0.27789124051130976,-0.13095664765986312,0.3489165302391931,0.2702326203272348,0.47093179638353977,-0.2807607399062534,0.2692657965732299,-0.12211296656830119,-0.18841462459412192,0.8575557785484234,-0.22869386981823464,-1.958349352240755
1398,-0.18411964413779724,-3.5304574836499616,5.77529909116254,3.2943301142563977,-0.5139156984174351,-3.4328289027579064,-0.21268396257768865,2.415118229502267,-0.5822934380092398,-0.9290280723217567,1.3261624935437357,-2.1516577653299938,-0.8034715594907024,-1.949870221476897,-1.70426034618978,-1.9041913917925628,-0.022406322320912556,-0.12610683815140836,-3.0108373905030548,0.3152554047558833,0.4449300594093829,0.6323598155733864,0.6994470282737614,-0.39329350835963217,0.6686552832419205,-1.0923457690390495,0.3953438236447623,0.4291913888837182,-0.2998557620064042,0.9036725982527868,1.90329027253732,0.4589434971247,-0.12998255952818308,0.30993596919288713,0.27591722956619996,-0.46373063391273317,0.47578070150167756,-0.4615834877072836,-0.5935676683253165,0.03440608408456311,0.1175661530301822,0.0429883565349216,0.32196963087183106,-1.3413105385447033,0.029278348614746635,-0.015685003736258977,-0.97714111311866,0.16814392354523078,0.08000123067139128,0.12569049809927596
1399,0.053197976544845475,-5.17868213874454,-4.719257901506626,-2.370532633660304,6.133009647047226,-1.4824396126479933,-0.6463003863658139,1.4214189944601106,-1.5098119156661785,-3.3484353241518794,-1.6228996771064794,1.1801696870489349,0.30747804974973947,-0.5613861523985171,-1.9329092741578262,0.9958603946079208,-2.3099887975644933,1.6557900873494928,2.649905989316314,-0.08546559467788246,1.2745834185512825,-2.5228979522042456,1.8913872020161973,0.5147065375342226,0.8049864054214934,-1.634681535738239,0.2689544417318146,0.061625724154686985,-0.18969187970614332,0.5419162175419853,-0.22710781904085592,1.263681566752247,-0.6480414667436637,0.013427371070736408,1.018212622079951,1.7101149340577702,-0.9409417865247668,1.3430751911854002,0.06712747370424194,0.7072850283012039,0.981653028006733,-0.10228360149137675,0.07771551572587522,0.5074408621689069,0.6229091340754428,1.139238737058324,0.24834292013306544,0.4700462157426371,2.147851908206328,0.19417524119561427
1402,-2.880718881321168,3.412125497473261,1.0368960623263745,-1.6623599923005907,-1.4072660324986774,1.6094010378907369,-5.27601127435761,-1.1142221039553646,-1.2215479007932808,0.031176634876517253,-0.9497766475223711,-1.1225333851025279,0.20848933513321447,-1.3005980977109743,1.5201705471732259,1.5635710325035315,0.4796507975509734,1.1181221192809763,-1.4936159558316813,2.7412933492224028,0.1366168095343278,-0.20837026519627957,-1.0483266215382152,0.7764598943232539,-1.0013408729966111,0.4741698601574183,-0.3827125750144225,0.3225494383578322,-0.2895110001883773,0.8506184851822148,-0.628858754665578,0.2406671118389231,0.003746983316111734,0.6960089825058781,0.866252733382615,0.8443112336908439,-0.40783515808287185,0.7891199078165663,1.5282823726625794,0.52486855399639,-1.3050557983008801,-0.1288063342935992,0.2546681028571577,0.7003491085064676,0.5709481273789303,-0.7225101632463684,1.4164420250870848,-0.37969018065241394,-1.3086372140597682,1.213423131857468
1403,4.905895650941921,-5.801847123585683,-3.7876801271330516,-1.5528924419385348,6.496034568388321,-1.5687881587604737,-1.4143127873767214,1.7316082087399092,-0.9718624023375226,-3.852577362031109,-1.834339017369909,1.0816031955442538,0.6207979813514006,-0.2978699425499314,-1.3143780349876133,2.3936648346900706,-2.2846770359715975,1.1929923765919064,2.7357874085991862,-0.7963258274180189,0.5593225996279648,-2.791011243323488,1.6462329513595266,0.6139029523485202,0.8972792669955569,-1.4414009329083575,0.8686304180609207,0.3175628707144041,-0.6936506699162339,-0.3840070525606573,-0.49659806746657437,1.0309504660534266,0.6092334818276066,-0.5135758339682953,0.9775450254631742,1.10773992448846,-1.630019286084742,1.725128824297607,-0.9133609127398356,0.6771580411099324,0.41061730854548867,-0.464059847131692,0.4368007807079662,0.009590530013624279,0.8244489173274122,0.8368141770443872,0.2154071686229406,1.0405486125754504,1.5098416042036857,0.1500402882920233
1405,1.4337944424285984,-3.4907620885335717,4.4474294815270685,2.1470301120372657,2.799585032389686,-0.18984433133064035,-1.5506558370904873,1.1590659891098085,-1.4922619885184756,-1.4897445235903506,1.0714744685648732,0.18565077895611698,-0.16649078867531517,-2.3235188359091965,-0.14800133769887575,-0.8187403014485133,0.38380562601608603,-0.17152971304673986,0.31685200898716426,-0.4008313020325214,-0.5077174870007463,-0.008418292074609373,0.7163107359557077,1.6960840976923683,0.9054836103353745,-1.000595526677188,-0.09309405121165473,-0.32671438445740125,1.6362612787792392,0.0024350205956046784,0.3687449184066971,-1.3481105299974048,-0.24144752892089152,-0.8727056064172868,-0.23639478901456545,-1.820735341085859,0.5515839206727704,-0.9103521321473593,0.703380247685023,-0.5579001099349146,0.16427719000957355,1.2334721327979628,-0.6407835239737854,0.3860387248011162,-0.18182400968814263,-0.6270769616610647,0.29537271248179037,-0.020508940578934903,0.2770495201180149,-0.17579016241521278
1408,2.869997118894455,6.088762032640039,1.6681145774050665,0.1386847107649277,0.2933436761609146,2.4455186998560943,5.424235335163169,-0.7928955303270915,2.90529598802659,-0.0019503191598798722,-1.7143620359172573,0.6479079199445711,-5.239123849655174,-0.3496336802075871,3.2192089768787344,0.4363807950570847,1.1709386644102242,1.1649981764100974,0.37314112632347207,1.4270037792573715,1.7987706986598244,-0.31831858360699683,2.3680591994228144,0.5232029820308086,-1.2302055633451974,-0.04111945987266147,0.6870380480648265,0.7153739689969684,-1.0470831194558494,0.38576692629001264,0.9199445431930179,1.2084903071898847,-0.1556383370541319,1.11628917541696,-0.5044834844702599,-0.5738549724430609,0.41926678875451207,-0.19696706248573273,0.13685647265582754,-0.2559872611456054,0.5984856402918329,-1.1496549757595518,1.4395204228633058,2.182426568279491,-1.0924788685123648,-0.27153433378187414,-0.7637293640248382,0.727609905904262,2.0627621430489103,0.27326281355702653
1410,4.799809829177903,2.201355117808838,4.51162114111929,-0.578936649863014,-4.359410422447985,-2.0439077743279275,-0.21330499078608245,-1.0677547037921298,-0.8913489383271388,-0.6655574602251597,1.7251904788918586,3.284401219036249,1.89116123194062,1.8133429923540993,-2.2413755536125715,-0.8229552373990447,0.5206825613150217,-1.7146908036455644,2.7096530476422194,-1.2698595682413694,-0.007386225448771781,1.2664486769330079,-1.4791054528617615,-3.3754005092817376,-0.3800330497338694,-0.10590936048309889,-1.6924447935559384,-1.5993388365037788,-0.9313389474748536,0.10414694905548982,0.2492589247028408,-0.40398006396103403,-0.8308404062542676,0.5807271326353193,0.571817414844931,-0.47632241294919503,0.42690733344429527,1.1196167487450297,0.333369746611348,0.9629455281001198,0.21213270081680066,0.7764092842702873,-0.5449386929445974,0.551391981419542,-1.2359607027266089,0.014115535767546485,-1.085768794290082,0.023083953589155246,0.48024590839892034,-1.9116584060587953
1411,-1.0727348654865945,9.969499901936965,-2.0623585977850003,-0.0925607840293854,-2.357394598598999,-0.954539116098314,-3.3882134086805347,4.083901850553093,0.9354867483819413,-0.42343533650189347,0.4338017253059103,0.1734068579799438,-1.6337155811420612,0.7279095648826698,0.7728337361874239,0.19645343893082037,-0.03731148979283239,-2.3046149617497234,-1.6742947103939825,1.0171757477244936,0.5944150309039092,-0.800879087470865,1.0897260398480901,-0.07917761343266877,1.0814444984730343,2.0582923477001356,-1.3401299842281988,-0.8424258966966206,0.3062429850578846,0.971211468316359,0.6506836833008016,-0.7501608929800647,0.5628138436337696,1.1275130724364721,-1.4847316732884512,-0.16722906811390703,1.722025093865636,1.2374848867924446,-0.595267489615516,1.1094485879767277,0.08912389878366232,0.4379594330867459,0.10533207833039605,-0.8862352896391517,-0.663878126361109,-0.13404982054555825,-0.27845643782171053,0.3069087411333272,0.7257332425968399,-0.7591253282716696
1413,15.882669204972968,-3.381964612232955,0.5831622837933625,-2.2808260239342846,-2.506114599136556,0.9255264146111308,-2.8744578794666857,-1.5130300923161384,-1.1428741804984723,-0.19130905342747348,-1.2328423338172372,-0.909794861891319,-0.038654469614238546,-1.3321932841720983,3.859034182767654,1.037116150251246,-0.520591600804564,1.7664604842973612,0.08752297477084817,2.4236021921224,-0.9964890781800813,-0.621265912540658,0.6635889583250856,-0.09314521731445945,-0.9878701880758588,0.05896730662792195,-0.2165114085235925,-0.012453243185798149,1.4975564386285452,-0.9815965355785272,0.07221358029338477,-0.4133165755184271,0.5400810950779935,-0.06000385370404746,1.0956375789250143,-0.4071174491884452,0.3322941338955497,-0.0729622882515593,0.22541805972476814,-0.3294130399878006,0.48894083001942035,0.6857471897855164,0.11819935153861746,-0.7648494931718605,0.6425996805204041,0.5603779586064684,-0.652506398792125,0.37458648499449554,-0.7284092956792162,0.04926894102098335
1414,-0.23108021687453068,7.161717997749352,-1.1341290495398917,-0.21756787216022588,-4.6045042105579235,1.362057117335805,-0.7493693603372769,3.6178207599246117,0.5442174595673432,0.09178745028370841,-0.5281528737607362,1.5171154539506306,-1.4193568915847319,-0.011105938905434067,0.7524570635827216,1.4361955090957237,0.30339407697343673,-0.529704745648935,-0.44734022361922776,1.8894115111201226,0.37720064710007684,0.7690843845064264,1.7453696295139083,1.6932657963787425,0.39712222419901183,2.552006266939514,0.21131290774889114,-1.735948134791126,-0.7218985176842488,0.4621438045240538,0.40910213851292443,-0.5050962612543487,-0.5814851779939648,0.3518258571194721,-1.087194982944627,0.29482027309518366,0.635740024040366,-0.38183722843708867,-0.8035788565821065,0.7058519156578489,0.1477845546747737,0.8110297990834328,-0.7296148171173291,-0.46948356062029506,0.10946318269631392,0.4316752108682924,0.10050514463329843,0.9833146475599563,-0.1667048386155398,0.34033770540545377
1417,2.801424988153827,-4.550160432884076,-0.541470275612435,3.4117825270464888,1.3760325647910738,1.173134980509535,-1.2263763706933297,-2.815481583145092,2.4966853329232634,-0.8144548461045398,0.4627703523221405,-2.265545777892508,1.9719308447116333,1.5768258451799624,2.743959645739006,4.484584799634876,-1.3886669615638974,-1.4864965578487168,-0.13180046783202284,0.121417639006994,-1.585040791902954,-0.9606231972749415,0.9723684267344005,-1.7240208757557287,-0.5860384230571054,0.9176698008691364,-0.3430956761634912,0.33649472671199143,-0.1392199944598461,-1.0834584427810763,0.08937747364998533,1.1674032244563612,-0.05428866069562262,0.28405703231115886,-1.1965583201172567,0.015381451859894847,0.6997649159586167,-1.0527887033597954,-0.3143613048465983,1.19924226526146,-0.30275782099959925,-0.46227530809880335,-0.5256688261862398,-0.1736887370451648,-0.02718118840147918,0.5190163510977295,0.9189740972955786,0.1960293007183415,-0.3906058703000311,-0.08071232900141596
1419,-3.845175870207461,-1.6819665889745965,-3.4521820345635503,5.3652481184650425,3.3509958752120297,7.27121500905369,-0.7073554346457803,-1.1914705075829954,-0.3281235413137648,-0.9736094107952891,0.552664357837441,-0.17443557636985904,-1.3721335122245295,0.2218544670695101,-1.580877840755827,-0.03729122376108647,-0.21813055729918118,1.1417711574692366,0.15637927854296474,0.2691565912322155,0.36128598933900535,1.168314228377366,-0.3031805798675167,-0.4367203317687892,0.7402662557268521,1.1464026214542298,-1.2170606626328542,-0.0012608794177455423,-0.9663592519298808,-0.07836449669243913,-0.17240377372247406,-0.8118324334393484,-0.4430377861849934,-0.03847697423017308,0.8784827935207661,0.5393396918570319,-0.252724003829591,0.8073220490887397,-0.1325890161741035,-0.6044854890075523,-0.11742624635588228,-0.36135099074456795,-0.3083858550639929,0.7366423128795095,-0.13925069978981233,0.49902849481062656,0.5358869602304922,0.15027595577876518,0.11550688344959122,-0.30672721660693536
